PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
1249354,191.638207,3.298803,0,16.491779327392578,4.518544,,,,8.001926237492805,K23,u_r_SDSSDR17_noEBV,8.227556299988587,MZ/C20,16.726381301879883,15.781782150268555,15.245853424072266,14.871110916137695,15.13410758972168,16.0510997772217,0.07001569122076035,0.0656384751200676,0.008357851766049862,0.012077094987034798,0.07207183539867401,0.00807199999690056,NNNNNP,111111,,,,,,,,,,,,,,,8.001926237492805,1.0044451763518718E8,,,36993
4579066,34.277133,-0.264949,0,16.867835091930637,5.748439,,,,6.411398681644198,K23,u_r_SDSSDR17_noEBV_median,7.782586894667659,MZ/C20,20.17859,23.3848,21.58206,20.99822,21.02086,,0.2605109,0.2463791,0.1011446,0.06755232,0.339691,,SSSSSM,111112,,,,,,,,,,,,,,,6.411398681644198,2578687.301622699,,,37051
2619398,184.968417,61.519722,0,11.548825825893019,4.732745,-3.242832763800497,K23,noEBV,6.970255660111729,K23,u_r_SDSSDR17_noEBV_median,7.939049401827521,MZ/C20,22.16681,20.62852,20.90052,21.53597,22.82594,,0.4876681,0.04546911,0.1160068,0.7924382,41.87798,,SSSSSM,111112,0.0,PH,0.8294985286363203,0.05316545000088013,0.035635670071594155,0.04612859604174625,0.03557175524945923,,,,,,-3.242832763800497,5.716987415151125E-4,6.970255660111729,9338038.498950286,6.122257276829376E-11,-10.213088423912225,37074
9119,36.062144,-19.825051,0,12.697159883084968,4.952386,-2.0966195471918123,K23,noEBV,7.940720475634567,K23,g_r_PSDR2_noEBV,8.21047819005245,MZ/C20,,15.531286947981783,15.027016149976724,14.81352475428985,14.659042412123869,14.7627000808716,,0.0022904672894484067,0.0016716876554851265,0.0011099602081720754,0.002388784532989715,0.00463399989530444,MPPPPP,211111,0.0,PH,0.4028467493813587,0.1681100262228059,0.05952962807384469,0.32276701473854463,0.04674658158344598,,,,,,-2.0966195471918123,0.00800535236775989,7.940720475634567,8.724096797949803E7,9.176138863614146E-11,-10.03734002282638,37315
3642406,40.445916,8.058083,0,12.788409461746605,4.9697404,-3.1432081697814023,K23,noEBV,8.106745842206692,K23,g_r_PSDR2_noEBV,8.256777436915458,MZ/C20,,19.709555201104607,18.293576565502946,,,,,0.018515108058633527,0.012544175218614475,,,,MPPMMM,211222,0.0,PH,0.5856161734644282,0.20263358633304038,0.10018879519691645,0.05047576585733064,0.06108567914828434,,,,,,-3.1432081697814023,7.191042081424183E-4,8.106745842206692,1.2786328037396635E8,5.624008754031871E-12,-11.249954011988095,37434
9236,36.46185,18.49623,0,16.4417,2.7123,-0.018241687294411193,L19,FUV+WISE4,9.641758312705589,L19,SSFRLIKE,8.656557375429445,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.018241687294411193,0.9588668682638861,9.641758312705589,4.382867208964246E9,2.1877616239495526E-10,-9.66,37890
9246,36.497205,-21.421606,1,18.4502,3.3986,-1.2344949546319912,L19,FUV+WISE4,8.525505045368009,L19,SSFRLIKE,8.3729237198941,MZ/C20,,16.468592955576955,15.58147027935135,15.369110215583099,15.288666695977401,15.7081003189087,,0.00397311812663911,0.002991388177129553,0.0029632604904414883,0.0035247666413286117,0.00788400042802095,MPPPPP,211111,,,,,,,,,,,,,-1.2344949546319912,0.058278054514543265,8.525505045368009,3.353552003798019E8,1.7378008287493755E-10,-9.76,37953
169259,186.381114,11.158339,0,16.776174545288086,4.874039,,,,6.500797389812543,K23,u_r_SDSSDR17_noEBV,,,17.46751,17.66393,17.21599,17.04482,16.99112,16.9652996063232,0.05895899,0.01050954,0.01362481,0.01491584,0.06926728,0.0168999992311001,SSSSSP,111111,,,,,,,,,,,,,,,6.500797389812543,3168089.118488999,,,38133
9273,36.590485,-24.290423,0,17.2752,2.7294,-0.31733896615133905,L19,FUV+WISE4,9.462661033848661,L19,SSFRLIKE,8.617261978402928,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.31733896615133905,0.48157178489453106,9.462661033848661,2.9017569537113857E9,1.659586907437559E-10,-9.780000000000001,38154
4377525,204.106403,18.298149,0,16.65002321135578,5.7069006,-3.3242068263316744,K23,noEBV,7.07982644382715,K23,g_r_SDSSDR17_noEBV,,,18.578330993652344,17.1351318359375,16.696788787841797,16.72076416015625,16.547103881835938,18.6469993591309,0.3144792914390564,0.02660776488482952,0.06106679141521454,0.05465083569288254,0.13219934701919556,0.0370820015668869,NNNNNP,111111,,,,,,,,,,,,,-3.3242068263316744,4.7401618829069815E-4,7.07982644382715,1.2017840722480636E7,3.9442708489554284E-11,-10.404033270158823,38169
2807076,134.5167,-39.124599,1,14.350704078574573,5.2681894,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,38197
1016598,324.762132,-7.578748,0,19.48230624444011,6.2466125,,,,6.389344992610772,K23,u_r_SDSSDR17_noEBV,8.419599382678511,O3N2/C20,18.26656150817871,18.00454330444336,17.762737274169922,17.19017791748047,17.068361282348633,18.506799697876,0.10998480767011642,0.045398008078336716,0.035800155252218246,0.038511138409376144,0.15790852904319763,0.0358729995787144,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,6.389344992610772,2451009.488994927,,,38335
9375,36.957393,31.726133,1,13.6324,0.3174,-2.535601172704212,L19,WISE4,7.454398827295789,L19,W4W1,8.074547171273995,MZ/C20,16.895235061645508,15.534253120422363,15.235054016113281,15.29641342163086,15.167165756225586,,0.13477547466754913,0.008670413866639137,0.013987117446959019,0.020444005727767944,0.19718599319458008,,NNNNNM,011102,,,,,,,,,,,,,-2.535601172704212,0.002913391355670931,7.454398827295789,2.8470744719725467E7,1.0232929922807527E-10,-9.99,38690
169515,188.178524,15.036147,0,17.992263793945312,5.887141,,,,7.646303355761267,K23,u_r_SDSSDR17_noEBV,8.1282213848953,MZ/C20,19.3157,17.18829,16.68684,16.40533,16.28247,16.5571002960205,0.08236393,0.00919714,0.008664267,0.01083496,0.04096475,0.0116790002211928,SSSSSP,111111,,,,,,,,,,S?,,,,,7.646303355761267,4.428976294225645E7,,,38723
4563662,157.986279,22.096957,0,18.844817897074044,6.125127,,,,7.26383164025308,K23,u_r_SDSSDR17_noEBV,8.452600989971089,O3N2/C20,17.35175132751465,16.344161987304688,16.08203887939453,15.399456024169922,16.9724178314209,18.0860004425049,0.17034216225147247,0.009838756173849106,0.04318806156516075,0.008592339232563972,0.16340380907058716,0.02670600079,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.26383164025308,1.835826524021035E7,,,38765
36008,174.459418,47.881801,0,14.300277339354565,5.2585163,-2.0646966997099168,L19,WISE4,8.835303300290082,L19,W4W1,8.457517649149532,MZ/C20,15.97745,15.0176,14.66679,14.49455,14.44655,14.3655996322632,0.009808126,0.002947863,0.003301001,0.005044566,0.009378261,0.00399699993431568,SSSSSP,000001,,,,,,,,,,,,,-2.0646966997099168,0.008615952584748747,8.835303300290082,6.843894407111568E8,1.2589254117941699E-11,-10.899999999999999,38951
37691,179.630676,43.946812,0,19.7172,3.4593,-0.30369826260783706,L19,FUV+WISE4,10.406301737392162,L19,SSFRLIKE,8.763047368056046,MZ/C20,13.79986572265625,16.796693801879883,16.30097007751465,16.23796272277832,12.152304649353027,,0.002827203832566738,0.011291250586509705,0.003975666593760252,0.004422272555530071,0.0016669195611029863,,NNNNNM,110012,,,,,,,,,,,,,-0.30369826260783706,0.4969374617713143,10.406301737392162,2.5486003440119194E10,1.9498445997580476E-11,-10.709999999999999,38999
4614601,7.901419,-40.314724,2,18.63217528316591,6.0847273,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,39157
36043,174.553883,12.112022,0,15.696622455823684,5.5251,-0.6372372161885735,L19,FUV+WISE4,8.882762783811426,L19,SSFRLIKE,8.470289438112525,MZ/C20,14.58365,13.47567,12.94641,12.72271,12.64217,,0.005075262,0.001711645,0.001685262,0.001722648,0.00265323,,SSSSSM,111112,,,,,,,,,,,,,-0.6372372161885735,0.23054875633194782,8.882762783811426,7.634186824061443E8,3.0199517204020193E-10,-9.52,39173
2806909,143.307076,20.515365,0,11.1256737735701,4.651945,,,,6.709747306591814,K23,u_r_SDSSDR17_noEBV_median,7.866118445573018,MZ/C20,18.67853,17.82905,17.17901,17.23778,17.17735,,0.07794517,0.01526192,0.03883793,0.1262708,0.07310058,,SSSSSM,000002,,,,,,,,,,,,,,,6.709747306591814,5125630.633795104,,,39191
36066,174.648627,57.8742,0,17.407653200069856,5.851431,-1.6586956551884482,K23,noEBV,7.544979692515593,K23,u_r_SDSSDR17_noEBV,8.099885795308182,MZ/C20,16.06623,15.33163,15.29843,15.45319,15.34632,15.4381999969482,0.005363127,0.002430769,0.002571122,0.003338181,0.007174932,0.00440800003707409,SSSSSP,111111,0.0,PH,0.8198327830617368,0.050315587995389766,0.03256432818729219,0.06327424441752878,0.03401305633805258,,,,,,-1.6586956551884482,0.02194342147372632,7.544979692515593,3.507354732798026E7,6.256402088026251E-10,-9.20367534770404,39291
990590,201.652708,-9.474778,0,18.57689072207095,6.0742006,-2.5191288897215025,K23,noEBV,8.184447247120113,K23,g_r_PSDR2_noEBV,8.27841173942091,MZ/C20,,15.406153383729501,14.932851418051982,14.65021188445745,14.461252969323247,14.56369972229,,0.001465502476817,0.0016446117580335888,0.0016876647580644241,0.0015468690244189898,0.00353999994695187,MPPPPP,211111,0.0,PH,0.6861552888345039,0.14361195490487555,0.07311545532340841,0.048700049467313454,0.04841725146989861,,,,,,-2.5191288897215025,0.0030260152353812813,8.184447247120113,1.529139993568646E8,1.9789000667749768E-11,-10.703576136841615,39522
2807130,140.488549,50.27026,0,13.680364811578839,5.1401606,,,,8.059258035867876,K23,u_r_SDSSDR17_noEBV,8.243543598682397,MZ/C20,17.56376,15.99188,15.3691,15.06989,18.72899,17.9631996154785,0.06581095,0.007162211,0.006343745,0.007173171,0.08784485,0.0233040004968643,SSSSSP,111111,,,,,,,,,,S?,,,,,8.059258035867876,1.146193749666918E8,,,39590
73553,15.840874,-35.880694,0,16.845521912395466,5.744171,-3.6208880519187727,K23,noEBV,7.972487042178873,K23,u_r_SDSSDR17_noEBV_median,8.219343197970954,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.6208880519187727,2.3939327608864862E-4,7.972487042178873,9.386140313101627E7,2.5504975219099584E-12,-11.593375094097645,39608
9545,37.630365,-4.215489,0,19.966762127133446,6.338793,-1.6905460653209254,L19,WISE4,9.089453934679074,L19,W4W1,8.524982410217847,MZ/C20,14.878561019897461,13.939665794372559,13.485579490661621,13.242531776428223,13.10272216796875,13.8584995269775,0.012542983517050743,0.0026853098534047604,0.002485980512574315,0.004754033405333757,0.006333428900688887,0.00361300003714859,NNNNNP,111111,0.0,PH,0.8175907336904665,0.05169644459734499,0.03942550022221502,0.05607904227171404,0.03520827921825939,,,,,,-1.6905460653209254,0.020391723545095605,9.089453934679074,1.2287228498675537E9,1.6595869074375615E-11,-10.78,39612
36136,174.836448,46.513557,0,14.7498,3.0394,-0.5515800422867325,L19,FUV+WISE4,9.118419957713268,L19,SSFRLIKE,8.532495016960498,MZ/C20,13.846975326538086,13.046055793762207,12.759927749633789,12.501827239990234,12.456600189208984,12.9343996047974,0.005756163503974676,0.0011914295610040426,0.001961721573024988,0.004770199302583933,0.014964169822633266,0.00162899994757026,NNNNNP,111111,0.0,PH,0.8245709392995928,0.050186231779653194,0.037379562594120425,0.05327046198294073,0.03459280434369293,,,,,,-0.5515800422867325,0.28081477717095404,9.118419957713268,1.3134693947558944E9,2.1379620895022294E-10,-9.67,39615
166171,204.475715,49.120678,0,13.5047114144407,5.106589,,,,,,,,,18.85149,17.69491,17.37043,17.2119,17.10606,,0.2433552,0.0160989,0.02888815,0.02727838,0.06769987,,SSSSSM,111112,,,,,,,,,,,,,,,,,,,39844
3537249,158.733847,11.492349,0,17.855628784260592,5.936783,,,,7.047614404837829,K23,u_r_SDSSDR17_noEBV,7.960704564565211,MZ/C20,17.852752685546875,17.059608459472656,16.828624725341797,16.638755798339844,16.59127426147461,,0.19848249852657318,0.043802473694086075,0.018547097221016884,0.07857600599527359,0.10858594626188278,,NNNNNM,111112,,,,,,,,,,,,,,,7.047614404837829,1.115872063326592E7,,,39860
36188,175.027811,45.942918,0,16.9824,3.1283,-0.7540059111142752,L19,FUV+WISE4,9.065994088885725,L19,SSFRLIKE,8.518866348916395,MZ/C20,13.70712947845459,12.867279052734375,12.586211204528809,12.298813819885254,12.334075927734375,,0.03422987461090088,0.0037171398289501667,0.007897584699094296,0.014224652200937271,0.023422682657837868,,NNNNNM,111112,0.0,PH,0.701736540896037,0.1382942838894105,0.06563491922162691,0.04717900123404155,0.04715525475888397,,,,,,-0.7540059111142752,0.17619520645944184,9.065994088885725,1.1641101847809901E9,1.5135612484362064E-10,-9.82,39925
1003283,191.962249,-8.471222,0,15.63979999530472,5.514289,-2.7720772927559416,K23,noEBV,8.452897864167745,K23,u_r_SDSSDR17_noEBV,8.35288585542694,MZ/C20,16.18,14.82682,14.2954,13.99222,13.7033,14.1119003295898,0.01050599,0.00246967,0.00237519,0.002514502,0.005053614,0.0029810001142323,SSSSSP,111111,0.0,PH,0.6084716014746845,0.173433372499828,0.09121092802523505,0.04862195447645549,0.07826214352379682,,,,,,-2.7720772927559416,0.001690140105320079,8.452897864167745,2.837251695207394E8,5.956962183422135E-12,-11.224975156923687,40297
9686,38.173014,-39.296203,0,17.351328957833235,5.840619,-1.6576085931937836,L19,FUV+WISE4,8.742391406806217,L19,SSFRLIKE,8.432343119856817,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.6576085931937836,0.02199841581321383,8.742391406806217,5.525752219591765E8,3.981071705534969E-11,-10.4,40424
1083027,189.4437,-2.781727,0,17.111780166625977,5.2089844,,,,7.599021769522703,K23,u_r_SDSSDR17_noEBV,8.527071137501721,O3N2/C20,17.60971,16.48056,15.97199,15.70236,15.72999,,0.0313219,0.007675664,0.009653164,0.01346574,0.05325332,,SSSSSM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.599021769522703,3.972114596629376E7,,,40431
36272,175.34154,46.393157,0,14.21057297038979,5.2414455,-2.823311512142643,K23,noEBV,8.023518973985057,K23,u_r_SDSSDR17_noEBV,8.233578764182434,MZ/C20,16.84255,15.55051,15.22129,15.04584,15.05714,14.8205995559692,0.01156172,0.002965076,0.003224337,0.003950957,0.01356235,0.00562100019305944,SSSSSP,111111,0.0,PH,0.6349989917075721,0.17506257661037358,0.087310122356938,0.05014973817717106,0.05247857114794517,,,S?,,,-2.823311512142643,0.0015020641741738125,8.023518973985057,1.0556476226245664E8,1.4228840590190113E-11,-10.8468304861277,40443
3122921,182.100711,3.013283,0,16.652381896972656,4.730424,,,,6.830157408491096,K23,u_r_SDSSDR17_noEBV,8.470912427222798,O3N2/C20,19.16802,18.16479,17.76663,17.60539,17.29381,17.7054996490479,0.05169655,0.01076927,0.01145049,0.01658571,0.05543602,0.0196640007197857,SSSSSP,111111,0.0,SVM3d,,,,,,,,,,,,,6.830157408491096,6763280.636760162,,,40485
166178,206.902918,33.205822,0,14.90173912153731,5.373457,,,,7.564961920158561,K23,u_r_SDSSDR17_noEBV,,,18.56237,16.64035,16.32554,16.20968,16.62071,,0.1606244,0.02181123,0.03118955,0.02236294,0.064578,,SSSSSM,111112,,,,,,,,,,,,,,,7.564961920158561,3.672500978355966E7,,,40498
9705,38.18799,28.840844,1,15.563861416636861,5.4997787,,,,7.848189817454836,K23,u_r_SDSSDR17_noEBV_median,8.184642508138454,MZ/C20,,17.65120920218143,18.074060330025173,,,,,0.011485058351755584,0.010031128285604322,,,,MPPMMM,211222,,,,,,,,,,,,,,,7.848189817454836,7.050011370789684E7,,,40520
9723,38.316765,28.177904,1,15.501200294203043,5.487829,,,,6.695808631701231,K23,g_r_SDSSDR17_noEBV,7.862216024635925,MZ/C20,16.07108497619629,17.28622817993164,16.841598510742188,16.859821319580078,17.174152374267578,,0.04996524378657341,0.045997366309165955,0.0566028393805027,0.08113136887550354,0.3569963872432709,,NNNNNM,111112,,,,,,,,,,,,,,,6.695808631701231,4963735.503233012,,,40631
63513,295.183625,-61.27125,0,15.60581325543921,5.507745,-2.355060010409287,K23,noEBV,8.144968981061671,K23,u_r_SDSSDR17_noEBV_median,8.267423108820843,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.355060010409287,0.00441509435773217,8.144968981061671,1.3962686307597953E8,3.1620665683290806E-11,-10.500028991470959,40920
9772,38.504186,-15.365376,0,18.992081917424258,6.1532936,-2.692282827065217,K23,noEBV,7.57721062853476,K23,g_r_PSDR2_noEBV,8.108900355520046,MZ/C20,,18.57175899423717,18.537659675853142,,,,,0.010623406004258979,0.014374307330379522,,,,MPPMMM,211222,0.0,PH,0.658982615350371,0.15784917099611676,0.08167696630974493,0.050194319337143474,0.05129692800662383,,,,,,-2.692282827065217,0.0020310339030747246,7.57721062853476,3.777553541218049E7,5.37658535058071E-11,-10.269493455599976,40927
9774,38.487522,-6.359285,1,18.84269139482747,6.1248426,,,,7.51031434525359,K23,g_r_PSDR2_noEBV,8.090189405302997,MZ/C20,16.32776641845703,15.413522720336914,15.108253479003906,14.906510353088379,14.982500076293945,16.3351001739502,0.05424657091498375,0.017221366986632347,0.027943748980760574,0.02509843371808529,0.05630289018154144,0.0163390003144741,NNNNNP,100001,,,,,,,,,,,,,,,7.51031434525359,3.2382796097015128E7,,,40932
9788,38.555749,29.311222,0,15.5498,2.6469,0.9194698526054254,L19,NUV+WISE4,10.709469852605425,L19,SSFRLIKE,8.77894196224519,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.9194698526054254,8.3074904864232,10.709469852605425,5.122357111940352E10,1.621810097358932E-10,-9.79,40983
36362,175.655907,-18.088228,1,19.730639749858195,6.2938404,,,,7.234221999136942,K23,g_r_PSDR2_noEBV,8.012936162819798,MZ/C20,,17.048448791836446,16.676139352489706,17.03546495122631,16.99666698948786,18.5517997741699,,0.005907621293591756,0.00519356358253655,0.0060608472242259775,0.00920165475917057,0.0323229990899563,MPPPPP,211111,,,,,,,,,,,,,,,7.234221999136942,1.714833658291483E7,,,41000
36375,175.711917,-19.067583,0,19.81413130894279,6.309773,-1.8338808507766136,L19,WISE4,8.326119149223386,L19,W4W1,8.317777745779168,MZ/C20,,15.090643868591346,14.678037036176548,14.512957027543882,14.3597401357491,14.5054998397827,,0.0019186382214960507,0.0015403193301420815,0.0012048976786238129,0.0021410437889657495,0.00381599995307624,MPPPPP,211111,0.0,PH,0.5824613510207239,0.2006333566741388,0.10555765525774755,0.05228684003309913,0.059060797014290525,,,,,,-1.8338808507766136,0.014659499709621777,8.326119149223386,2.1189423899525666E8,6.918309709189374E-11,-10.16,41066
9808,38.621722,29.749752,1,15.0661,2.7753,-1.3906077848807648,L19,WISE4,9.129392215119235,L19,W4W1,8.53532896586284,MZ/C20,,18.42510806629405,17.507371537374212,18.022107583199745,,,,0.016647038174827558,0.00701366749765832,0.012766057835176337,,,MPPPMM,211122,,,,,,,,,,,,,-1.3906077848807648,0.040681055746504734,9.129392215119235,1.3470763612435927E9,3.0199517204020145E-11,-10.52,41093
63552,295.744833,45.298111,0,15.0863,2.6857,0.08819167040140982,L19,WISE4,9.688191670401409,L19,W4W1,8.666012455610947,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.08819167040140982,1.2251567874876466,9.688191670401409,4.877437021511182E9,2.5118864315095856E-10,-9.6,41097
63556,295.799085,-6.939195,0,11.3763,2.0956,-1.4831642208678784,L19,FUV+WISE4,8.27683577913212,L19,SSFRLIKE,8.30409703673495,MZ/C20,,14.218085693412537,13.627089693750536,13.907175168554932,13.708866500521545,13.7951002120972,,0.0010470708169571584,7.27038711361574E-4,6.120435961741892E-4,9.526940253940498E-4,0.00167699996381998,MPPPPP,211111,3.0,PH,0.08748729285746931,0.17595264950910575,0.05697120986271573,0.6384903593378939,0.041098488432815335,,,,,,-1.4831642208678784,0.03287273048866572,8.27683577913212,1.8916281972499013E8,1.737800828749379E-10,-9.76,41142
36412,175.7935,14.2236,0,16.309525316337343,5.6420326,,,,7.483089433088741,K23,u_r_SDSSDR17_noEBV_median,8.0825735725879,MZ/C20,19.53506,17.9641,17.05279,17.07953,17.33621,,0.3361121,0.3292988,0.01734862,0.8073354,0.08883627,,SSSSSM,111112,,,,,,,,,,,,,,,7.483089433088741,3.0415112913903616E7,,,41280
63594,296.100243,-6.833426,0,14.9968,2.7625,-1.293159347935796,L19,FUV+WISE4,8.076840652064204,L19,SSFRLIKE,8.248444448255954,MZ/C20,,14.165334819605087,11.631294108291874,14.718587439979467,14.311701715092598,13.49880027771,,7.466328492499927E-4,1.6947523910220213E-4,0.0032238336026745237,0.0012608593296932172,0.00223800004459918,MPPPPP,211111,0.0,PH,0.8353739564273606,0.04785942109707494,0.03228905751021763,0.05052297296366362,0.03395459200168344,,,,,,-1.293159347935796,0.05091440256361851,8.076840652064204,1.1935500960443306E8,4.2657951880159254E-10,-9.370000000000001,41303
9888,39.067222,25.423828,0,14.0057,2.5624,-0.9479749696811074,L19,FUV+WISE4,9.432025030318893,L19,SSFRLIKE,8.6101464297567,MZ/C20,14.364899635314941,13.318782806396484,12.864092826843262,11.879076957702637,12.327564239501953,,0.0311493631452322,0.00681615574285388,0.01206904835999012,0.003935408778488636,0.02904105931520462,,NNNNNM,111112,,,,,,,,,,,,,-0.9479749696811074,0.1127262423440872,9.432025030318893,2.704114209723657E9,4.168693834703346E-11,-10.38,41600
9899,39.115959,38.969028,0,14.1906,2.614,-1.2340015169445853,L19,WISE4,9.655998483055416,L19,W4W1,8.659492094643731,MZ/C20,,9.211193267942718,14.637122210546307,,,,,9.915443014468518E-6,0.001494189975810965,,,,MPPMMM,211222,,,,,,,,,,,,,-1.2340015169445853,0.058344306636540624,9.655998483055416,4.528959979831508E9,1.288249551693129E-11,-10.890000000000002,41671
4590824,39.979158,30.261912,3,12.564534758194009,4.927064,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,41679
36528,176.103822,48.835508,0,16.9824,3.1283,-1.384005911114275,L19,FUV+WISE4,8.505994088885725,L19,SSFRLIKE,8.367544914948645,MZ/C20,17.04914,14.78966,14.43984,14.25454,14.28431,15.9411001205444,0.02806721,0.003786983,0.003722028,0.005002398,0.01934161,0.00784599967300892,SSSSSP,111111,0.0,PH,0.5442695533952271,0.22089615872237145,0.11209856097512963,0.06256265648460566,0.06017307042266617,,,S?,,,-1.384005911114275,0.04130418801034665,8.505994088885725,3.206225684772096E8,1.2882495516931343E-10,-9.89,42077
