PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
49512,208.899674,59.620587,0,29.183893921557257,8.088517,-2.4645873494216795,K23,noEBV,7.979930563135346,K23,u_r_SDSSDR17_noEBV,8.66475924985977,O3N2/C20,15.518045425415039,14.998395919799805,14.721965789794922,14.502991676330566,14.4610595703125,,0.05521257221698761,0.008911035023629665,0.021079087629914284,0.020915769040584564,0.05471237003803253,,NNNNNM,111112,0.0,SVM3d,,,,,,,,,,,-2.4645873494216795,0.0034309362661498594,7.979930563135346,9.54839909915964E7,3.593205762054728E-11,-10.444517912557025,154663
26218,139.272066,25.429223,0,25.38628450619373,7.3687115,-0.5702949241804718,L19,FUV+WISE4,9.279705075819528,L19,SSFRLIKE,8.634190000401146,O3N2/C20,14.90062427520752,13.66652774810791,13.147266387939453,12.770885467529297,12.754745483398438,12.8193998336792,0.01566752791404724,0.002127397106960416,0.003747417824342847,0.0017681756289675832,0.006029297597706318,0.00146099994890392,NNNNNP,111111,0.0,SoDDA,0.995,0.0034,0.0,0.0016,,,,,,,-0.5702949241804718,0.26897076353564336,9.279705075819528,1.9041671816764154E9,1.412537544622754E-10,-9.85,154697
55419,233.366088,56.559722,0,28.9469,5.4831,-1.082540725279838,L19,FUV+WISE4,8.837459274720162,L19,SSFRLIKE,8.777551248401092,O3N2/C20,14.39558,13.06994,12.49169,12.20696,11.99809,,0.01078372,0.006970721,0.001774556,0.001908461,0.002726388,,SSSSSM,000002,0.0,SoDDA,0.9978,1.0E-4,0.0,0.0021,,,,,,,-1.082540725279838,0.08269119625674715,8.837459274720162,6.87795412355031E8,1.2022644346174124E-10,-9.92,154708
1263785,171.272636,4.120996,0,24.277190598766403,7.1581755,,,,7.2836732824808665,K23,u_r_SDSSDR17_noEBV,8.312786297132938,O3N2/C20,17.855253219604492,17.137632369995117,16.793376922607422,16.39446449279785,16.659854888916016,17.4477996826172,0.07450234144926071,0.014442931860685349,0.025454284623265266,0.02208179421722889,0.384019136428833,0.0230769999325275,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.2836732824808665,1.921645540879219E7,,,154766
988084,336.877688,-9.665428,0,25.08792825205595,7.3120947,-2.7219483246851808,K23,noEBV,7.651624074972794,K23,u_r_SDSSDR17_noEBV,8.200218770276992,O3N2/C20,16.10396957397461,15.561113357543945,15.245094299316406,14.49565315246582,15.738189697265625,,0.07857444137334824,0.019677558913826942,0.06615512818098068,0.03425910696387291,0.11512177437543869,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,3995082,,,,-2.7219483246851808,0.0018969316176246018,7.651624074972794,4.483571242746266E7,4.230849728759296E-11,-10.373572399657975,154767
4018662,239.060106,6.098154,0,29.316202126431236,8.113553,,,,7.80341642508616,K23,g_r_PSDR2_noEBV,8.172135092733752,MZ/C20,20.09237,18.95209,23.04355,18.12629,16.41636,17.6490001678467,0.2522016,0.06660843,0.2161358,0.08395711,0.05021434,0.0208449997007847,SSSSSP,111111,,,,,,,,,,,,,,,7.80341642508616,6.359404137368691E7,,,154776
51587,216.749044,8.68362,0,21.9629,5.373,-1.8513193770263403,L19,WISE4,8.64868062297366,L19,W4W1,8.380727452940187,O3N2/C20,15.086904525756836,14.50168514251709,14.192986488342285,13.986591339111328,13.786778450012207,16.4818000793457,0.019696231931447983,0.008472480811178684,0.007092741318047047,0.011560114100575447,0.026304809376597404,0.00875800009816885,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.8513193770263403,0.014082527985948126,8.64868062297366,4.453286364865988E8,3.162277660168371E-11,-10.500000000000002,154783
6637,27.151536,-10.326122,0,21.56853311074789,6.6435013,-2.1501318297812317,K23,noEBV,8.730972749195416,K23,u_r_SDSSDR17_noEBV,8.602874689851854,O3N2/C20,15.92525863647461,14.807636260986328,14.313920974731445,13.911019325256348,13.728143692016602,,0.06334349513053894,0.00770995020866394,0.010186049155890942,0.007739473134279251,0.021928077563643456,,NNNNNM,111112,0.0,SVM3d,,,,,,,,,,,-2.1501318297812317,0.0070773092055711395,8.730972749195416,5.382360086023201E8,1.3149081615608266E-11,-10.881104578976649,154797
4097158,168.428551,35.484057,0,28.453637385036462,7.950246,,,,6.923890149541375,K23,g_r_PSDR2_noEBV,8.26681455928679,O3N2/C20,21.54294,21.22311,21.69415,21.15622,21.36202,,0.3022308,0.06827216,0.2217797,0.2557194,0.9190633,,SSSSSM,111112,0.0,SVM3d,,,,,,,,,,,,,6.923890149541375,8392476.803379899,,,154807
28928,150.078732,54.53865,0,26.001206380178616,7.48536,-0.9537459545207834,L19,FUV+WISE4,9.286254045479216,L19,SSFRLIKE,8.647123475462134,O3N2/C20,15.496278762817383,14.472729682922363,13.918790817260742,13.594442367553711,13.541753768920898,,0.014514041133224964,0.0035450132563710213,0.002836167812347412,0.005928392987698317,0.016446353867650032,,NNNNNM,111112,0.0,SoDDA,0.9997,0.0,0.0,3.0E-4,,,,,,,-0.9537459545207834,0.11123822375982921,9.286254045479216,1.9330987743843956E9,5.7543993733715724E-11,-10.24,154847
988388,28.255617,-9.639333,0,22.416850687674057,6.8048162,,,,6.980663298302043,K23,u_r_SDSSDR17_noEBV,8.439716288214225,O3N2/C20,18.45338,17.64533,17.42354,17.22994,17.08661,18.6728992462158,0.06229933,0.01554953,0.05550303,0.07770322,0.06919076,0.0413540005683899,SSSSSP,111111,0.0,SVM3d,,,,,,,,,,,,,6.980663298302043,9564522.6134323,,,154853
1145728,218.725848,-0.342632,0,28.49737303970742,7.958496,,,,7.621616258596987,K23,u_r_SDSSDR17_noEBV,8.40745835487213,O3N2/C20,17.536876678466797,16.864028930664062,16.496915817260742,16.33587646484375,16.16191291809082,16.5205001831055,0.04434625804424286,0.010540450923144817,0.010483131743967533,0.014799687080085278,0.0547492653131485,0.011994999833405,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.621616258596987,4.1842368371925905E7,,,154874
33875,167.493036,46.094719,0,27.2898,2.5135,-3.278649078533949,K23,noEBV,8.699860208601507,K23,u_r_SDSSDR17_noEBV,8.420754724033056,MZ/C20,21.6678,15.3176,14.87321,14.87444,20.25205,16.7604007720947,0.1336222,0.005159708,0.01872552,0.0200544,0.151755,0.0115090003237128,SSSSSP,111111,0.0,PH,0.5113732764911317,0.21374612582707758,0.1482312673182834,0.05485650938847401,0.07179282097503313,,,,,,-3.278649078533949,5.264424740670366E-4,8.699860208601507,5.0102593664413214E8,1.0507289853957346E-12,-11.978509287135456,154876
2025214,148.438393,33.16443,0,24.121141125798527,7.128587,,,,7.4254665895100604,K23,u_r_SDSSDR17_noEBV,8.37209787414079,O3N2/C20,18.76753,17.69758,17.41399,17.30202,17.15293,17.5811996459961,0.04500181,0.009857427,0.0115258,0.01424228,0.04898993,0.026223000138998,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.4254665895100604,2.6635851779557344E7,,,154913
33634,166.699833,60.26302,0,22.52437133558832,6.825301,,,,7.457582685200229,K23,u_r_SDSSDR17_noEBV,8.215456807389083,O3N2/C20,16.7404,16.02322,15.90865,15.93756,15.88655,16.6163005828857,0.0133799,0.004293299,0.005172873,0.007450003,0.02775134,0.0148759996518493,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.457582685200229,2.868023365739539E7,,,154931
4001628,179.198995,58.972334,0,22.002240914557945,6.7260084,-3.135717503127695,K23,noEBV,7.685972164490444,K23,u_r_SDSSDR17_noEBV,8.361336258672845,O3N2/C20,17.654762268066406,16.76988410949707,16.392471313476562,16.17335319519043,16.13890838623047,16.4037990570068,0.18521516025066376,0.008700189180672169,0.007680737879127264,0.015123327262699604,0.036950692534446716,0.00995200034230947,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-3.135717503127695,7.316148244916541E-4,7.685972164490444,4.852573972576188E7,1.507684022183481E-11,-10.82168966761814,154962
2561050,172.100553,57.246824,0,28.413102475800425,7.942564,,,,6.99797254941727,K23,u_r_SDSSDR17_noEBV,8.148440511512414,O3N2/C20,18.53063,17.80303,17.62683,17.78485,17.80618,18.5184993743896,0.03115138,0.008185383,0.01128762,0.01733426,0.07071692,0.0439499989151955,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,6.99797254941727,9953425.024484757,,,154974
57169,241.670829,6.580971,0,28.66592134701151,7.990361,-1.5542335932168956,L19,WISE4,8.895766406783105,L19,W4W1,8.461766835541424,O3N2/C20,16.51778,15.42345,15.09721,14.8068,14.75364,14.5897998809814,0.01362756,0.00322972,0.004668714,0.005177157,0.01069467,0.00358700007200241,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.5542335932168956,0.027910422244153504,8.895766406783105,7.866225765730608E8,3.54813389233575E-11,-10.450000000000001,154985
6667,27.293114,-10.061124,0,27.626514889832247,7.793482,-1.5015375854346003,L19,WISE4,9.1284624145654,L19,W4W1,8.655363105340303,O3N2/C20,13.604907035827637,12.949087142944336,12.545878410339355,11.907337188720703,11.92092514038086,,0.016405876725912094,0.003350090002641082,0.009779523126780987,0.00527636893093586,0.01234719343483448,,NNNNNM,111112,0.0,SoDDA,0.9995,0.0,0.0,4.0E-4,,,,,,,-1.5015375854346003,0.03151101660528375,9.1284624145654,1.3441954300430934E9,2.3442288153199227E-11,-10.629999999999999,154998
5059221,191.103875,24.903809,0,29.689150925994966,8.184112,,,,7.641445992188147,K23,u_r_SDSSDR17_noEBV,8.462153674957708,O3N2/C20,18.05217,17.12795,16.84838,16.76923,16.66366,,0.03881109,0.01174112,0.01746024,0.01925542,0.05584547,,SSSSSM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.641445992188147,4.3797164268896736E7,,,155011
49468,208.743529,5.333701,0,25.235,5.0789,-1.5603194422498645,L19,FUV+WISE4,9.279680557750137,L19,SSFRLIKE,,,14.203633308410645,12.92680835723877,12.177680969238281,11.665214538574219,11.447257995605469,,0.054781392216682434,0.0028531928546726704,0.003576109418645501,0.0019148343708366156,0.009096869267523289,,NNNNNM,111112,3.0,PH,0.04406477101663173,0.17264648461238394,0.195682012969058,0.5203304753813047,0.06727625602062158,,,,,,-1.5603194422498645,0.027522035946665246,9.279680557750137,1.9040596850647342E9,1.4454397707459235E-11,-10.840000000000002,155014
2501589,182.117477,55.423869,0,29.723300223346495,8.190655,-2.3812833269991844,K23,noEBV,7.407483211540313,K23,u_r_SDSSDR17_noEBV,8.146242217064938,O3N2/C20,17.54095,16.94254,16.69597,16.77412,16.48289,16.944299697876,0.01371564,0.004557086,0.00515214,0.007681233,0.02152947,0.0153550002723932,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.3812833269991844,0.004156393653357424,7.407483211540313,2.5555431098900933E7,1.6264228285846366E-10,-9.788766538539498,155030
33615,166.668594,20.085598,0,25.2576,1.854,0.008296198617367573,L19,FUV+WISE4,9.758296198617368,L19,FIXEDUL,8.611330350320813,O3N2/C20,14.99913,13.4136,12.75723,12.43702,12.34097,12.3016996383667,0.005766686,0.001718845,0.001643091,0.001675748,0.002238591,7.92999984696507E-4,SSSSSP,111111,4.0,PH,0.017512209798636814,0.03558692612125828,0.051770537365349326,0.03138965269033967,0.8637406740244158,,,,,,0.008296198617367573,1.019286327275543,9.758296198617368,5.731868240285326E9,1.7782794100389231E-10,-9.75,155106
1074301,178.369379,-3.229853,0,21.623873869210108,6.654028,,,,7.643366491066545,K23,u_r_SDSSDR17_noEBV,8.25407510224964,O3N2/C20,17.43236,16.61246,16.29612,16.30574,16.53009,,0.01805465,0.004967054,0.005809492,0.007574108,0.02769455,,SSSSSM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.643366491066545,4.399126909879902E7,,,155190
3126117,214.281036,4.837043,0,26.356683085361876,7.552788,,,,7.2371632737585045,K23,u_r_SDSSDR17_noEBV,8.338925898184934,O3N2/C20,18.51736831665039,17.87298583984375,17.404518127441406,17.195560455322266,17.41044807434082,17.4365997314453,0.1619274616241455,0.0392003171145916,0.01971958577632904,0.029922928661108017,0.12863142788410187,0.0216080006211996,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.2371632737585045,1.726486845698286E7,,,155195
28357,147.738122,33.553519,0,27.3883,1.0447,-0.4773957118651229,L19,FUV+WISE4,9.632604288134878,L19,SSFRLIKE,8.654654865939253,MZ/C20,13.772159576416016,12.61813735961914,12.011178970336914,11.67413330078125,11.450960159301758,11.3844003677368,0.00499589741230011,0.0011090108891949058,9.357325616292655E-4,0.0015610606642439961,0.00253703142516315,4.94999985676259E-4,NNNNNP,111111,3.0,PH,0.17190212560817958,0.10936090781648776,0.053280559082091485,0.6245072258234045,0.04094918166983678,,,,,,-0.4773957118651229,0.3331227462378161,9.632604288134878,4.2914522849965353E9,7.762471166286894E-11,-10.110000000000001,155208
135767,162.53713,1.264975,0,23.66582201599104,7.042096,,,,7.5874327705109135,K23,g_r_PSDR2_noEBV,,,18.713165283203125,17.548595428466797,17.140846252441406,16.847309112548828,16.563892364501953,,179.9204864501953,126.80709838867188,509.588134765625,1507.5250244140625,50.729007720947266,,NNNNNM,111112,,,,,,,,,,,,,,,7.5874327705109135,3.867521801350534E7,,,155231
51685,217.076702,13.780248,0,27.6403,5.8471,-1.051025513546512,L19,FUV+WISE4,9.038974486453489,L19,SSFRLIKE,8.641267160119238,O3N2/C20,13.953914642333984,12.9602632522583,12.619918823242188,12.382096290588379,12.051243782043457,,0.02510256879031658,0.004384414292871952,0.004608775954693556,0.00778184225782752,0.010350427590310574,,NNNNNM,111112,0.0,SoDDA,0.8993,0.0058,2.0E-4,0.0946,,,,,,,-1.051025513546512,0.08891488813947901,9.038974486453489,1.0938921013827744E9,8.128305161640978E-11,-10.090000000000002,155260
52574,220.761804,4.765449,0,27.396710713439507,7.7499523,-1.8794582661726826,L19,WISE4,8.540541733827318,L19,W4W1,8.377065932855023,MZ/C20,16.48051,15.3551,15.06073,14.91121,15.00763,15.414999961853,0.01668988,0.003910826,0.005625606,0.007504481,0.01526377,0.00918999966233969,SSSSSP,000001,,,,,,,,,,,,,-1.8794582661726826,0.01319902142518413,8.540541733827318,3.4716963579003245E8,3.801893963205605E-11,-10.42,155304
4109891,205.395048,38.529164,0,23.703096966999844,7.0492086,,,,,,,8.317959009674366,O3N2/C20,17.968294143676758,17.064096450805664,16.67878532409668,16.518085479736328,16.54648780822754,16.6306991577148,0.061650361865758896,0.008689148351550102,0.01617605984210968,0.014607873745262623,0.08148816227912903,0.0122050000354648,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,,,,,155309
42553,190.330628,6.523359,0,26.794825519051955,7.6358643,,,,7.69673123455713,K23,u_r_SDSSDR17_noEBV,8.34328333091669,O3N2/C20,17.4349308013916,16.542293548583984,16.35660171508789,16.11406707763672,15.973441123962402,16.7318000793457,0.09997005015611649,0.01497327908873558,0.09037516266107559,0.052720747888088226,0.0703447237610817,0.0128640001639724,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.69673123455713,4.974291530372482E7,,,155325
2600607,148.304084,60.312275,0,27.522540956300986,7.7738504,,,,7.344468034170843,K23,u_r_SDSSDR17_noEBV,8.102575133467548,O3N2/C20,18.20186996459961,17.642257690429688,17.10465431213379,16.935243606567383,16.67643928527832,17.1849002838135,0.12639614939689636,0.021414341405034065,0.020668474957346916,0.04506279155611992,0.18941393494606018,0.0239400006830692,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.344468034170843,2.2103855570010994E7,,,155355
1835227,158.088882,28.420178,0,25.70598530796959,7.4293118,,,,7.711569541661034,K23,u_r_SDSSDR17_noEBV,8.146467571561994,MZ/C20,18.70466,17.44223,16.88532,16.56822,16.22025,,0.05388618,0.009946742,0.01496392,0.01867752,0.03871675,,SSSSSM,111112,,,,,,,,,,,,,,,7.711569541661034,5.147182199750457E7,,,155360
1074478,178.451226,-3.218559,0,21.562147705453608,6.6423626,,,,7.230000375076558,K23,u_r_SDSSDR17_noEBV,8.36755606081738,O3N2/C20,18.60081,17.78138,17.36796,17.26045,17.51332,17.7479991912842,0.03988025,0.009394542,0.01089004,0.01354713,0.08454797,0.0287229996174574,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.230000375076558,1.69824511914319E7,,,155379
33660,166.792717,18.570552,0,23.0144,4.2394,-1.0616006198986838,L19,FUV+WISE4,8.938399380101316,L19,SSFRLIKE,8.502461853158739,O3N2/C20,14.858302116394043,14.31881332397461,13.909846305847168,13.621517181396484,13.999313354492188,,0.035340480506420135,0.02121620997786522,0.016334092244505882,0.009762836620211601,0.09410694986581802,,NNNNNM,111112,0.0,SVM3d,,,,,,,,,,,-1.0616006198986838,0.0867759506376837,8.938399380101316,8.67759506376837E8,1.0E-10,-10.0,155407
42542,190.298255,1.410233,0,26.098731723014186,7.503853,-1.4966392781554725,L19,WISE4,9.263360721844528,L19,W4W1,8.4638176365175,O3N2/C20,17.779014587402344,15.633321762084961,14.710363388061523,14.399667739868164,14.206680297851562,13.7768001556396,0.013723019510507584,0.0024639933835715055,0.002458846429362893,0.002510633785277605,0.0034875322598963976,0.00224100006744266,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.4966392781554725,0.03186843391744635,9.263360721844528,1.8338369616488664E9,1.7378008287493746E-11,-10.76,155409
51719,217.157512,0.553082,0,24.720884787505767,7.2423897,-1.7484972891780997,L19,WISE4,8.8615027108219,L19,W4W1,8.644984546397156,O3N2/C20,15.984856605529785,15.03852367401123,14.59744930267334,14.348526954650879,14.135666847229004,,0.015185398049652576,0.0031662045512348413,0.004075725097209215,0.003985933028161526,0.010695381090044975,,NNNNNM,111112,0.0,SoDDA,0.9999,0.0,0.0,1.0E-4,,,,,,,-1.7484972891780997,0.017844431268177623,8.8615027108219,7.269469367286601E8,2.4547089156850287E-11,-10.61,155430
28305,147.546096,28.012815,0,22.64892985490439,6.848915,-1.532814277487192,K23,EBV,8.213423177183458,K23,u_r_SDSSDR17_EBV,8.328814744661539,O3N2/C20,15.727272033691406,14.994450569152832,14.784317016601562,14.695870399475098,14.686321258544922,14.856499671936,0.03065379336476326,0.005056857597082853,0.06385255604982376,0.007071222644299269,0.01482348795980215,0.00345299998298287,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-1.532814277487192,0.029321468860109695,8.213423177183458,1.634643971629186E8,1.7937526072350868E-10,-9.74623745467065,155432
34107,168.165926,9.055782,0,21.634516441835423,6.656019,0.339210174754557,L19,FUV+WISE4,9.889210174754556,L19,SSFRLIKE,8.814150073057402,O3N2/C20,14.83571,13.44709,12.68554,12.27975,11.97255,11.9631996154785,0.005125861,0.001862349,0.001754047,0.001758942,0.002449461,0.00100299995392561,SSSSSP,111111,0.0,SoDDA,0.9842,1.0E-4,0.0,0.0157,,,,,,,0.339210174754557,2.1837864892728374,9.889210174754556,7.748366856213846E9,2.818382931264461E-10,-9.549999999999999,155446
2427800,153.2769,52.946004,0,25.03252254618117,7.301567,,,,7.429489700915442,K23,u_r_SDSSDR17_noEBV,,,17.80346,17.14029,16.72334,16.59196,16.64108,16.6566009521484,0.02489382,0.005595336,0.006377206,0.007633812,0.02890288,0.0195509996265173,SSSSSP,111111,,,,,,,,,,,,,,,7.429489700915442,2.6883740888113644E7,,,155531
52614,220.984904,1.604167,0,27.51667586869104,7.7727127,-1.823253354479827,L19,WISE4,9.566746645520173,L19,W4W1,8.697421052414661,O3N2/C20,16.06072,14.41918,13.68948,13.2824,12.92141,13.3844003677368,0.008075757,0.002167366,0.00200265,0.001983232,0.002748332,0.00180700002238154,SSSSSP,111111,4.0,PH,0.01809669421736279,0.04383427821136971,0.12135198467562512,0.036552630764650436,0.780164412130992,,,,,,-1.823253354479827,0.015022653335132875,9.566746645520173,3.6876241078996096E9,4.07380277804113E-12,-11.39,155571
1111622,216.769939,-1.729669,0,28.383235002267288,7.9368734,,,,,,,8.117903250631334,O3N2/C20,18.67895,17.90058,17.63225,17.51355,17.59667,17.5487003326416,0.03557014,0.008579258,0.009943344,0.01594097,0.07409875,0.0205329991877079,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,,,,,155573
28296,147.527579,12.813637,0,22.4503,4.0115,-0.47754211811974523,L19,FUV+WISE4,8.872457881880255,L19,SSFRLIKE,8.630773354093412,O3N2/C20,13.498088836669922,12.798158645629883,12.57118034362793,12.429603576660156,12.32968521118164,,0.00985270831733942,0.00270071835257113,0.0012067767092958093,0.001969027565792203,0.007314696442335844,,NNNNNM,111112,0.0,SoDDA,0.9998,0.0,0.0,2.0E-4,,,,,,,-0.47754211811974523,0.3330104652030496,8.872457881880255,7.455175678145438E8,4.46683592150963E-10,-9.35,155648
4088897,140.571312,27.690667,0,29.80760798195318,8.206588,,,,7.3655053623701585,K23,u_r_SDSSDR17_noEBV,8.200699366310149,O3N2/C20,18.18047,17.36772,17.16989,17.08856,16.98381,17.0223007202148,0.01906059,0.005682404,0.005844931,0.007130394,0.02045085,0.0143539998680353,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.3655053623701585,2.320092832306536E7,,,155710
2036114,163.041194,33.637325,0,26.076348573417782,7.499585,,,,7.538139145574343,K23,u_r_SDSSDR17_noEBV,8.097972472958757,MZ/C20,17.059207916259766,16.35257339477539,16.10927963256836,15.860966682434082,15.565083503723145,,0.06898218393325806,0.009424532763659954,0.012742431834340096,0.018005911260843277,0.12169807404279709,,NNNNNM,111112,,,,,,,,,,,,,,,7.538139145574343,3.452543392172118E7,,,155768
52641,221.101833,1.679761,0,29.5645,4.2945,-0.6182106965427789,L19,FUV+WISE4,9.641789303457221,L19,SSFRLIKE,8.74467238749565,O3N2/C20,14.18709,12.68646,11.96489,11.49196,11.13796,11.8290004730225,0.005005267,0.001716071,0.001616339,0.001587253,0.001933865,7.12000008206815E-4,SSSSSP,111111,3.0,SoDDA,0.326,0.0224,0.0,0.6516,,,,,,,-0.6182106965427789,0.24087365545365116,9.641789303457221,4.383179976455345E9,5.4954087385762434E-11,-10.26,155785
