variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[847],1.2329787529166667,1.200605,0.2826490174675334,0.26845438199999994,0.82784395,1.740433,1.0001603299846187,33562.672654338465,15869.894297062328
x[848],7.435766896666666,7.43257,0.3513146311200678,0.35013081599999984,6.864288999999999,8.020601,0.9999215320932164,20969.40172885688,16506.685349830856
x[849],7.178152165416667,7.177,0.3594100034051009,0.35721764399999956,6.5900725,7.7856335,1.0001939512747922,18296.523205654372,14851.389595847602
x[850],2.5384760895833334,2.5130749999999997,0.3847681555356107,0.3790859939999999,1.952501,3.2050644999999998,1.0000925338096802,22782.492576836477,16777.426792541315
x[851],2.267160495416667,2.23655,0.36894528725648007,0.35455637699999987,1.7114095,2.913679,1.0001398168500175,22413.378641914212,15636.333961760725
x[852],1.011996078,0.9802285,0.24869286692324416,0.23350875869999985,0.6678271499999999,1.4630829999999997,1.0001694484075518,38544.847413570635,14331.81719049764
x[853],7.844089413333333,7.839815,0.34510403347191665,0.3471211379999993,7.284941,8.4242475,1.000335160454308,19014.7543555125,16225.196604494457
x[854],5.250826462916667,5.242955,0.40957566562505215,0.40344511199999955,4.583041,5.9291585,1.0002611909710872,20649.89166207468,15708.412199562516
x[855],2.8408464241666667,2.817885,0.3944521266460258,0.389138022,2.2287185000000003,3.5250865,1.0000490306141536,22980.756762653637,16404.74480090327
x[856],8.812195502083334,8.8111,0.3236870604015179,0.3266167799999999,8.275029499999999,9.341757499999998,1.0001478841762645,21079.68650562105,16089.206435669777
x[857],1.6478726135416666,1.61489,0.32880927760869777,0.3078544770000001,1.174308,2.2222649999999997,1.0000289809061316,22318.565309731643,10867.829983293313
x[858],2.590259430416667,2.563765,0.37875712811378276,0.369145161,2.0178059999999998,3.2504255,1.000300012641035,23582.489619832817,17078.34474196043
x[859],3.926052529166667,3.91609,0.43896386646753854,0.4339051289999999,3.2229455000000002,4.6580414999999995,1.000119833046037,16446.32151722385,10645.950264179775
x[860],2.417367725416667,2.3913,0.3744706360740681,0.3616506179999999,1.853445,3.0692575,1.0003125884979465,18628.107906782578,14668.141107268417
x[861],5.103509385833333,5.09562,0.4148899080869215,0.4088269499999999,4.436176000000001,5.796362,1.0004057826219197,17996.088000726104,12733.976287175856
x[862],0.9796427488333334,0.949365,0.24167759090225405,0.2255116142999999,0.64249305,1.4186389999999998,1.0004115121349373,38010.70343872077,14841.368707074926
x[863],4.57928488,4.5761,0.42813241064443186,0.41856763199999986,3.8891674999999997,5.2950175,1.000460766029706,18190.524111827363,13409.101717670621
