t_sf_uni,t_sf_sd_uni,tau_uni,tau_sd_uni,A_uni,A_sd_uni,x_uni,x_sd_uni,id_uni,id_sd_uni,logSFR_today_pred_uni,logSFR_today_pred_sd_uni
10.739085762333334,2.257251108110704,2.9401830406666667,0.9563129260472633,615995251.1666666,41034092.508830786,3.8252744313333333,0.5868318008622687,95839,0,-1.5616057512,0.25447854590076147
10.701252143333333,2.231613879534629,2.5224040553333333,0.7492608001494154,200341893.46666667,7444808.447162659,4.385082195333333,0.5451456329519706,95845,0,-2.0076740016666665,0.22747496522286456
10.398137167666667,2.0455563796204466,11.612982139,4.914483260922132,34781869300.333336,18166216218.144222,1.0813933688333333,0.500908905529603,96074,0,-1.3277935372755068,0.5132333407761744
10.705068128666667,2.224656273143332,2.55205195,0.7595887408185806,2721125077.3333335,104534326.79477413,4.3370469793333335,0.540575486196718,96135,0,-0.8764843827233333,0.22859556823787577
10.699189247,2.2204866980896587,2.500562262,0.7387467135667882,53937250106.666664,1944252083.468977,4.419420625,0.5401643292836176,96493,0,0.42350313586966665,0.22495759810741908
10.710963549,2.2045696760328375,2.4146990666666666,0.695689158527575,9360650585,288641546.80588263,4.568982433333334,0.5282050822128542,96545,0,-0.33529550431804,0.2184661078571633
6.776409068666666,1.5748083612020596,11.897961767333333,5.065625408169418,2053816200.9666667,1339632299.4661138,0.7076142411,0.3903116316994709,96599,0,-2.8973479879,0.5645968949666587
10.993839187,2.2569694357545518,4.85407683,2.361209428698597,2560282840,904991064.5275806,2.5798996574333333,0.7173271423581817,96665,0,-1.2901115417566666,0.38178281360945776
10.820715054666667,2.318005668588813,3.847113533,1.6092286075893414,2214714812,463186604.3738172,3.0691027825666666,0.6729378922656769,96740,0,-1.1563820933333333,0.3249015657221773
11.036510407333333,2.258788453384024,5.309511957,2.7328152283152094,2111395285.3333333,875253627.6920106,2.4174335805,0.7304510355512934,96774,0,-1.4596532151,0.41052747709797777
10.730833574,2.2781399322528317,3.032599864,1.0141760532703559,1610818638,122033993.52755839,3.7200220306666667,0.5977919871140337,96794,0,-1.155467992,0.2634651461432421
10.727815670333333,2.1782175849975514,2.4142172846666665,0.6851603609412863,1785649245,54659331.63767931,4.572427092,0.5221275594045002,97146,0,-1.0567384834,0.21560244733180878
10.902043609666666,2.0503325301899085,10.996442409333334,4.902919971200992,89137762.51666667,46965155.265378766,1.2135464938333334,0.5595786678810345,97192,0,-3.799543593,0.5187444841657102
10.437681967333333,2.062766750514358,11.730820697666667,4.939529039798787,2012559792.9666667,1051996136.5051062,1.0766030518333334,0.5059723448222376,97194,0,-2.5797573589666665,0.5153868692600351
10.956931806666667,1.9141232831970476,1.746430944,0.3798029430803575,6134517528.333333,56518302.34007545,6.344239480333333,0.4140704870716282,97211,0,-0.6541830299866667,0.15940203376122036
10.698307470333333,2.2307973749505,2.573810922,0.7736996394237525,1494994760.6666667,60874456.57053658,4.3025778783333335,0.5487134243291998,97309,0,-1.1375421233666667,0.23087956787073852
10.726764823,2.225689819097033,2.585153049,0.7705527258666891,6149163569.333333,247506828.02956614,4.292459306666666,0.5443534466349733,97391,0,-0.5263598871006967,0.23001450684462676
10.674361975,2.2686961669701264,2.6468964753333335,0.8196301015741899,1900466814.3333333,86158858.63561703,4.186837031666666,0.5573553793935221,97492,0,-1.0358477574666667,0.2400883192314655
11.222044734,2.1475654907084514,7.297058004,3.9354007802227406,37040556580,19990274249.708748,1.8909111613,0.7267598618383012,97570,0,-0.5756660153843389,0.48604815989064865
10.892507962,1.9615081069818563,1.809885779,0.4098360105973517,261715620.73333332,2608790.9345828146,6.095116279333333,0.4278076399666916,97618,0,-1.9897309636666667,0.16616054637558744
10.709121979333334,2.2103922729691523,2.3888928133333334,0.6854673788105448,8228461104.333333,245021410.45551476,4.613832052666667,0.5236868555138918,97624,0,-0.39047976951961333,0.21788349863974724
10.507798191666666,2.065537091285848,11.613207437,4.940153842828993,3184182205.5333333,1665375785.6858335,1.0980527890333334,0.5168239225518374,97648,0,-2.358386183,0.5182867981034684
11.663040264333333,1.3534146045261586,1.3310185403333332,0.17991487101986087,1803375167.6666667,13945626.315145021,8.789709851666666,0.3232209560670987,97694,0,-1.6649277093333332,0.11043436528777653
10.834378116666667,2.282553326380135,3.7055401826666667,1.4335170979536231,339705971.73333335,54214957.49046313,3.1563198021333334,0.6534573248389394,97709,0,-1.946379374,0.3069951238590584
10.818536462333334,2.0458457076224432,1.983986808,0.4874760264054652,343361015.03333336,4627273.512607543,5.546318205666666,0.4610484572858214,97715,0,-1.815301785,0.18039991045969758
10.852062595,2.2683828515355913,3.8490883906666666,1.5517426832004242,1224323873.5666666,227426971.99606815,3.0643180617666665,0.6626110355277978,97846,0,-1.4167192830666666,0.31581048490665004
10.730157040333333,2.252666806937314,2.8446033503333332,0.904028042101045,1030144773.2,60630906.37176069,3.9361315583333334,0.5742120217716041,97850,0,-1.3260212258333333,0.24836013039154622
10.312675404666667,2.081824605743844,11.748922513666667,4.96689683488223,11471760944.666666,6002895029.061948,1.0643829296333334,0.5062645512258476,97862,0,-1.8306382861016066,0.522593733589599
10.214352282666667,2.069031848790751,11.769759520666666,4.936153783243323,9103998584.666666,4782484641.707901,1.0478828256666666,0.4926130946000077,97873,0,-1.9422286464696668,0.517817785349757
11.259012712666667,1.6506432628700516,1.515980745,0.2669719159162088,164712308.3,1285086.8302919546,7.472713920666667,0.36639946751897484,97887,0,-2.4184098326666668,0.13156297274359494
11.486871498666666,1.475171348271106,1.3945520293333333,0.21060088371195362,2087344066,16086204.701141708,8.270465111333333,0.3389373944284977,97947,0,-1.4811933126666668,0.11838590242103424
11.215450542333333,1.6977825881348378,1.5361802926666666,0.2797255408606467,37665199980,299392041.7086726,7.349559034,0.3733379323076572,97979,0,-0.03445254402630667,0.13599525304919524
8.972049629666667,2.0013587552237864,12.118892843333333,5.0071868883100015,16278144997,9217110573.642345,0.8962001554666666,0.44498492221495517,98047,0,-1.8268770550922333,0.5315266145857073
10.719361388,2.2707936820476684,2.877829708,0.9261558232272353,643190919.3666667,39119740.57931747,3.8933785166666666,0.5808008806316021,98086,0,-1.533328871,0.2528422526949935
3.272306501,0.7382298570834223,11.442874547,5.22976704979604,60530389326.333336,50006059243.61288,0.38477123956666665,0.26753981675006644,98183,0,-1.9652142338461334,0.6410682484969565
10.694675302666667,2.2013922359025204,2.405993453,0.6911376950617809,3608695913,110831178.75627741,4.576674466333333,0.5252537522663284,98265,0,-0.747590632346,0.2180017857863642
10.706281599666667,2.206425152970932,2.402788599,0.6912236840006168,118599369.33333333,3604796.4010786144,4.5880272416666665,0.5271532734133441,98322,0,-2.231891879,0.21801173114404473
11.138542818666666,2.0557473552507117,10.196272634666666,4.809812933021923,15956513832.333334,8499011898.463864,1.3522910637333334,0.6155181177604152,98390,0,-1.4142820374213667,0.5221193610638915
10.722559529666666,2.1933560481877703,2.4976270836666665,0.7287590686370375,97705206.27666667,3493123.39620465,4.4315530763333335,0.5388708026573266,98486,0,-2.320955468,0.22140830295381475
10.910996919333334,1.9568123203961227,1.7902623576666667,0.40318347541269545,214336028.4,2070177.5072741534,6.17067102,0.4275558911535757,98604,0,-2.0863844116666668,0.16470451959649757
11.512119656333333,1.4493708388304285,1.3832632413333332,0.20434828474599367,172296885533.33334,1321741125.113932,8.354493594333332,0.3347864761735033,98667,0,0.41675164830666667,0.11665033212627732
10.709601134333333,2.231366384587076,2.6569267303333333,0.8073509285565565,4092083086.3333335,182732294.87496427,4.179699197333333,0.5513671064752405,98902,0,-0.7070850933886433,0.23507065106549535
10.762184518,2.106350657073747,2.038507576333333,0.5214121274804784,673920815.1666666,10280731.234195372,5.379727743,0.47122272184569164,98905,0,-1.5051346758666666,0.18969301845570605
11.095099975666667,2.236155013577984,5.712030026333333,3.0057646941801397,191429581.83333334,86174060.38294972,2.2910622873333333,0.735591999479319,98945,0,-2.578078083333333,0.4287731284457733
1.1115138913333333,0.10391651006893157,12.129482051,4.8457773022690285,104182612571,71062440628.46892,0.11934699312,0.087798024978493,98982,0,-2.8583380365333335,0.5667677440862156
8.264895754666666,1.8751787176953776,12.055634388333333,4.981285296079166,17312436611,10314574695.252794,0.8321749619666666,0.4213549292046141,99046,0,-1.8522148851533333,0.5339604387360616
10.842452301666667,2.2838802640475855,3.83846634,1.5263874403942264,998409527.8333334,177470278.44917277,3.0663738672666665,0.6615304044221012,99174,0,-1.5024302457666667,0.31629792116414673
11.212926166,1.6915137284267334,1.5364210643333334,0.27911861981556896,3822033318,30100136.802104287,7.346706238333334,0.37197087667574597,99181,0,-1.0274878102666667,0.1349870738065324
8.120014287,1.8584060763639756,12.092884803666667,5.01765551103799,123607185250,74116220492.97879,0.8193109585666667,0.4238581071487628,99215,0,-1.0146800032392367,0.5419914214914067
11.134818964333334,1.747791786847334,1.5804394776666666,0.3015598811661704,593517310.8333334,4785168.222746194,7.099461492333333,0.38277130064026843,99242,0,-1.789751243,0.13977696423677732
10.744496123666666,2.165042677535924,2.3384051583333334,0.6509324637389197,989209775.0333333,26696618.25821086,4.718864505333333,0.5165805928873574,99262,0,-1.3146822602,0.2097933501794297
10.807704769333334,2.30161678998096,3.610066,1.3670274310641646,12808945840,1803722987.4312391,3.2183030171666664,0.6456216748906828,99293,0,-0.35109378174577,0.30257144434605915
10.946254238666667,1.9120751270260312,1.7337393093333333,0.3767919790411927,4925133843,44048175.00009179,6.3840339723333335,0.41472678229814836,99300,0,-0.7533644891666667,0.15853097748387374
3.705149164333333,0.8465211763196183,11.478867998666667,5.157888107255828,19112976765.9,15353893975.621344,0.42730128480333335,0.28808629136144015,99523,0,-2.3654612639166666,0.6248303435811038
11.026153959666667,2.2601341642094566,4.9913188423333334,2.478896224695863,627985845.4666667,232302710.70745155,2.5324454762333333,0.7210654425258014,99550,0,-1.9261402274,0.3909001368404779
11.233078752333334,2.1584768889845103,7.587530209333333,4.1014228137232935,131272811496.66667,72259785988.27245,1.8338545683333334,0.7261183584562299,99579,0,-0.07424786066460333,0.49782877008484966
11.064550356,2.049932396597106,10.597394774,4.861488694324805,3899732072.3333335,2069998501.3544822,1.2871707544,0.5942098484405048,99646,0,-2.0917053498666665,0.5201922997773107
10.807122626,2.2876745501801667,3.4997964766666665,1.285989392679492,55639351083.333336,6838339621.774055,3.302893852,0.6367411612860424,99752,0,0.3054245508165133,0.2929849105929035
11.416980371666666,1.5313264323261875,1.427214564,0.2262371062473425,25114861740,195032241.23208377,8.036328959333334,0.3470155915429778,99827,0,-0.34988013372073334,0.12239008686826428
9.997495516333334,2.066232808673492,11.924474456333334,4.935909967474969,16109653732,8590511136.40489,1.0112507497666667,0.48237460472396226,99850,0,-1.7321278382974634,0.5181261926064034
2.0282455903333334,0.45736682607580026,11.157648909333334,5.263530648204521,86657368035,76821810776.68738,0.25545736336,0.19891816949122315,99884,0,-2.19817038250249,0.678815115723483
11.244468939333334,2.1189639880993614,8.332130753333333,4.372491208141133,30906575093.333332,17069403811.829048,1.6793403954,0.697386559237467,99889,0,-0.8273585924699066,0.5097216051451774
11.987896161666667,1.125817981817758,1.2436046113333334,0.13407519353902256,24622948093.333332,189532997.02759773,9.657828872,0.3035526244167678,99973,0,-0.7478656050666667,0.09980230176537655
10.930456958,1.9236259801516364,1.7792940856666666,0.39201937322285074,4965274308.333333,46734963.24267918,6.215957317,0.420916889183013,99981,0,-0.7288352584666666,0.16104091246190583
7.562096577666667,1.746649274496568,12.023856027,5.052991753774417,120471559030,75350457242.68596,0.7744024053333334,0.413163543334323,100055,0,-1.0667331983629733,0.5531680079573416
10.770756484666666,2.3062590179489404,3.475493493,1.2865842425060465,4341177377.666667,547001141.1153418,3.3158581337333333,0.6376297640289356,100057,0,-0.7958852894553666,0.2952739470833111
10.757957471,2.2943734166542993,3.1711754043333333,1.0972155024539334,3048887172.3333335,270333292.58787876,3.586987312,0.615392857366976,100079,0,-0.8997308900001333,0.2738393604822911
11.355996837666666,1.5879745541792456,1.4587234633333332,0.2425218551144321,30208968480,233640716.19325766,7.825401223,0.35524737194959916,100119,0,-0.22524665156864232,0.12664418521991158
9.112713037333334,2.0179813868896352,12.095273810666667,4.981062457464849,26133570389.666668,14703176135.589357,0.9104028904333333,0.4479790257905926,100142,0,-1.6078779076087,0.5285925015913073
10.723490033666666,2.179782732358461,2.3114415403333335,0.6437855814006228,873246574.3333334,22343341.141720958,4.762500174,0.5122767740760311,100147,0,-1.3665949305333334,0.21005301132141813
11.221410837,2.1712805112157287,7.3414343823333335,3.9995035236436642,11049253899,6073005876.0780735,1.8878625378333334,0.7329896911696254,100183,0,-1.10740334907626,0.4919275130721642
11.378469725333334,1.5604330334797893,1.4446430426666668,0.2347194187518937,90351746150,703303986.3703455,7.91478088,0.34847999835976357,100234,0,0.23218176088051534,0.1243686184893087
10.961526505333334,2.2713226090244887,4.552563605666666,2.097638242726081,25918189893.333332,7760708045.0124645,2.7000804751333334,0.6988126241595436,100249,0,-0.22614871356239666,0.3622570534550864
10.858602348333333,1.9825429407494624,1.858760521,0.43106898324260007,857389298.8333334,9203117.163583735,5.923139377333333,0.4356147333231302,100372,0,-1.4537589651666667,0.16961842473072578
11.093229990333333,2.0562682459036696,10.366506578666666,4.819065579813116,15629238884.666666,8294145192.369306,1.3193687713666666,0.5990252672066164,100423,0,-1.4520787702605666,0.5201734202560935
11.254802683333333,2.0909116044488907,8.851912493666667,4.5529986810375815,392435597.23333335,218858973.52658182,1.5865073888666668,0.6824602462536569,100496,0,-2.8090086443333333,0.5157669325498639
10.787552877666666,2.092536090470123,2.071229915,0.5284764299734259,72706419.89,1172381.0228073506,5.309400788,0.4751612554529271,100755,0,-2.4709705233333334,0.1892027009788392
11.023482319,2.2624118005789247,5.161186176666667,2.597349645763712,57985628.626666665,22586548.42482729,2.46402634,0.723080175416776,100868,0,-2.992918888666667,0.4004498037426192
10.896653209666667,2.2688379364905837,4.206617929666667,1.829354821419739,6378142577.666667,1586980427.1267436,2.8589632360333335,0.6780612824586301,100887,0,-0.7679245514099333,0.33951651546661515
10.678007042333334,2.0567673440274663,11.394555494333334,4.89691623664185,25523971292,13282868722.477215,1.1362717080333333,0.5252611166593505,101071,0,-1.4139399581189334,0.5142029509925341
10.701781028333333,2.2142086662471256,2.407343786,0.693184359120403,10147059033.666666,310180870.28047436,4.577309507333333,0.5260987621071165,101131,0,-0.2989990767432674,0.21949782252556696
11.471970274,1.4928390729791334,1.4074657646666666,0.2166038121934542,36764534610,285554115.5442252,8.186279525333333,0.3463430909008992,101264,0,-0.217824374812178,0.11932847004533557
10.814347574666666,2.31587680892006,3.691922041333333,1.4479036313708695,27466875033.333332,4345406091.873743,3.1675513992333335,0.6611505033067838,101267,0,-0.03461607098935367,0.3113544842310379
